id,user_id,post_id,facet_id,facet_value_id,created_at,pay_rate
e0ae4593-0e7e-4c3b-a4cd-d92df7b9c3d2,9261778c-b4e8-4c5e-897e-58be81036e00,10b5c75d-8895-47cd-a7fa-0c32b51ae2e9,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:05:05.825978+00,0.0000
19bb1b9a-7361-42ff-9c6b-0547152fd7a6,9261778c-b4e8-4c5e-897e-58be81036e00,10b8ff79-0aa3-4a4e-afad-4836f2517fb1,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:05:10.89479+00,0.0000
66e3fc0b-e460-40ec-96e2-6935d3c2f215,9261778c-b4e8-4c5e-897e-58be81036e00,10b8ff79-0aa3-4a4e-afad-4836f2517fb1,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:05:11.485084+00,0.0000
ff0912b3-a8a9-4102-b3fb-8ca5a268eeb8,9261778c-b4e8-4c5e-897e-58be81036e00,10ba3d4e-5af6-4b20-a32a-5b8f9b012b54,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:05:18.072793+00,0.0000
a889eb9a-c7c8-48fb-83cc-52db622e0fcb,9261778c-b4e8-4c5e-897e-58be81036e00,10ba3d4e-5af6-4b20-a32a-5b8f9b012b54,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:05:18.617391+00,0.0000
d2f9f240-5b81-45d4-b2ec-ebe0780eab46,9261778c-b4e8-4c5e-897e-58be81036e00,10bae463-1e3d-4c12-9574-7db020699d08,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:05:21.494722+00,0.0000
9b841981-a668-410b-8703-dee983fba785,9261778c-b4e8-4c5e-897e-58be81036e00,10bae463-1e3d-4c12-9574-7db020699d08,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:05:22.056959+00,0.0000
3caedd2a-4ce2-42bf-b764-9041a17814dd,9261778c-b4e8-4c5e-897e-58be81036e00,10bb58f0-aa28-4553-a1b1-1df63203e7ae,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:05:24.701111+00,0.0000
8befd0ff-a81a-443b-8336-0da35c962f5a,9261778c-b4e8-4c5e-897e-58be81036e00,10bb58f0-aa28-4553-a1b1-1df63203e7ae,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:05:25.219299+00,0.0000
6544ded0-296a-49fc-8e2c-5a2d76ce42ac,9261778c-b4e8-4c5e-897e-58be81036e00,10bbd39f-aaea-4f25-a238-b195e156ef81,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:05:37.233741+00,0.0000
ffabc996-42a9-40a4-ae29-f800b1f658b1,9261778c-b4e8-4c5e-897e-58be81036e00,10bbd39f-aaea-4f25-a238-b195e156ef81,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:05:37.757883+00,0.0000
f18c6245-895e-42e2-b59f-f81ebf9e2c3d,9261778c-b4e8-4c5e-897e-58be81036e00,10c201c2-4b84-4d97-a7aa-f5b499c88669,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:05:40.885709+00,0.0000
95d89a5c-311d-425d-802c-88ff794d51bb,9261778c-b4e8-4c5e-897e-58be81036e00,10c201c2-4b84-4d97-a7aa-f5b499c88669,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:05:41.400272+00,0.0000
65a20084-8cd7-46fb-9762-9dcc824370ac,9261778c-b4e8-4c5e-897e-58be81036e00,10c2c713-d543-46b7-a27f-0ed691c3faca,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:05:48.281975+00,0.0000
b7006d89-5fa9-458e-9dd3-61b305b6d93b,9261778c-b4e8-4c5e-897e-58be81036e00,10c2c713-d543-46b7-a27f-0ed691c3faca,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:05:48.849426+00,0.0000
8fbd5380-0809-497a-a619-8d6694a068de,9261778c-b4e8-4c5e-897e-58be81036e00,10c565f6-43e9-4644-8276-e09235235330,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:05:54.08368+00,0.0000
a147adc1-4b58-4923-bfb3-7d1bcc49d789,9261778c-b4e8-4c5e-897e-58be81036e00,10c565f6-43e9-4644-8276-e09235235330,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:05:54.631557+00,0.0000
9245d518-71c7-48c9-bf25-e1402e8f8026,9261778c-b4e8-4c5e-897e-58be81036e00,10c5ce41-299f-4091-9f6f-88ffa56e4e2a,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:05:58.942053+00,0.0000
7a7cf21e-cff8-4da9-b740-eb3f64987361,9261778c-b4e8-4c5e-897e-58be81036e00,10c5ce41-299f-4091-9f6f-88ffa56e4e2a,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:05:59.690957+00,0.0000
472304a1-8f19-4a26-bf2f-6b964102c2f2,9261778c-b4e8-4c5e-897e-58be81036e00,10c6b2b1-5eda-4726-a8c1-04d1ad7ad0c9,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:06:03.655196+00,0.0000
b73de587-5898-412f-8d0c-96c481b212ba,9261778c-b4e8-4c5e-897e-58be81036e00,10c6b2b1-5eda-4726-a8c1-04d1ad7ad0c9,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:06:04.196157+00,0.0000
3e06c70e-57bc-4a45-9afe-95e7a5995d69,9261778c-b4e8-4c5e-897e-58be81036e00,10c90af8-5556-4403-a600-81335f225bf7,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:06:09.761514+00,0.0000
7bb67e0a-f957-4edf-be87-485d34cee980,9261778c-b4e8-4c5e-897e-58be81036e00,10c90af8-5556-4403-a600-81335f225bf7,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:06:10.245619+00,0.0000
b40a34bb-00a5-4563-88bd-46f6505e8e08,9261778c-b4e8-4c5e-897e-58be81036e00,10cab419-6847-4c7a-86b1-d811241f6eb8,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:06:13.959476+00,0.0000
012ba937-8cb5-43ea-bd45-3ebcccb7d91c,9261778c-b4e8-4c5e-897e-58be81036e00,10cab419-6847-4c7a-86b1-d811241f6eb8,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:06:14.555398+00,0.0000
6633b047-384c-4b72-a3b5-4a382517d022,9261778c-b4e8-4c5e-897e-58be81036e00,10cb149e-b557-4874-bf10-6df86ab27b20,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:06:18.210795+00,0.0000
76a70562-df82-4c2c-b0a3-3a3e4a44bd58,9261778c-b4e8-4c5e-897e-58be81036e00,10cb149e-b557-4874-bf10-6df86ab27b20,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:06:18.714016+00,0.0000
d3549b77-2e6b-4f88-9e70-305880cf2e91,9261778c-b4e8-4c5e-897e-58be81036e00,10cc51f5-a31c-449f-aca3-021dac5ac5be,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:06:22.555585+00,0.0000
130aca56-81eb-4195-b389-f621a6b1b84f,9261778c-b4e8-4c5e-897e-58be81036e00,10cc51f5-a31c-449f-aca3-021dac5ac5be,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:06:23.152318+00,0.0000
209823b6-9f6b-4d39-83d2-103080ebc583,9261778c-b4e8-4c5e-897e-58be81036e00,10cc558a-cbd9-4b6c-b29e-9dc66093401d,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:06:32.192682+00,0.0000
dfc6811f-3006-492e-88d9-40ac0ccd9554,9261778c-b4e8-4c5e-897e-58be81036e00,10cc558a-cbd9-4b6c-b29e-9dc66093401d,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:06:32.890836+00,0.0000
4087fdd4-4ff4-46ed-b123-9a054695a490,9261778c-b4e8-4c5e-897e-58be81036e00,10d10dca-41cb-4f07-b999-98391c50b3a4,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:06:36.460301+00,0.0000
64d8ff2d-b92e-4227-b517-eb4960db7739,9261778c-b4e8-4c5e-897e-58be81036e00,10d10dca-41cb-4f07-b999-98391c50b3a4,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:06:37.16052+00,0.0000
0a7cff38-6b22-437a-aa9a-f4255057b769,9261778c-b4e8-4c5e-897e-58be81036e00,10d176a0-f23a-4b8f-9094-f1abeacc47cb,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:06:40.976896+00,0.0000
6686f46e-716d-4059-8e25-19238fedd611,9261778c-b4e8-4c5e-897e-58be81036e00,10d176a0-f23a-4b8f-9094-f1abeacc47cb,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:06:41.490268+00,0.0000
648131f4-e381-4bce-822a-cf8104db0317,9261778c-b4e8-4c5e-897e-58be81036e00,10d324d5-d50d-47ca-b9d0-7ee387db32ee,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:06:45.06424+00,0.0000
6a1c76de-86ce-4b60-9679-3c31cfed0be1,9261778c-b4e8-4c5e-897e-58be81036e00,10d324d5-d50d-47ca-b9d0-7ee387db32ee,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:06:45.655147+00,0.0000
f2efec39-6cfd-4272-9195-47c08770a69f,9261778c-b4e8-4c5e-897e-58be81036e00,10d42d19-5b18-4680-a623-976bc83f348f,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:06:52.716393+00,0.0000
3fdfa387-a0e1-40fa-bf53-1a3aa8afedf4,9261778c-b4e8-4c5e-897e-58be81036e00,10d42d19-5b18-4680-a623-976bc83f348f,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:06:53.212188+00,0.0000
72f3be65-16d7-40fb-8657-94ce4204977c,9261778c-b4e8-4c5e-897e-58be81036e00,10d56d5f-920f-42ae-b785-44fe2506120a,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:07:05.865134+00,0.0000
2ff4ddf2-381a-47c6-99e1-bfe95c88f2ea,9261778c-b4e8-4c5e-897e-58be81036e00,10d56d5f-920f-42ae-b785-44fe2506120a,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:07:06.452558+00,0.0000
2774dea1-2fac-46df-9fed-6c9bdc63343b,9261778c-b4e8-4c5e-897e-58be81036e00,10da304f-5cc6-4499-a950-b59e7bcd4fef,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:07:11.327364+00,0.0000
d5578075-ea22-4390-994f-f6e64b7dcc90,9261778c-b4e8-4c5e-897e-58be81036e00,10da304f-5cc6-4499-a950-b59e7bcd4fef,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:07:11.945382+00,0.0000
0194ac1a-c3bb-4f75-8223-17d58d769262,9261778c-b4e8-4c5e-897e-58be81036e00,10dad5fc-884f-4985-946f-6c133a7836b9,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:07:19.559174+00,0.0000
77644119-5197-47db-9cd1-9016738fbb84,9261778c-b4e8-4c5e-897e-58be81036e00,10dad5fc-884f-4985-946f-6c133a7836b9,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:07:20.060189+00,0.0000
56d1088a-4d9f-41a3-905e-b582e2ad8cf0,9261778c-b4e8-4c5e-897e-58be81036e00,10dbf2ee-4fc4-4e78-9ee4-c1d72ed01428,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:07:23.947974+00,0.0000
1283a3b6-de7e-4f42-a98e-2411f87f7684,9261778c-b4e8-4c5e-897e-58be81036e00,10dbf2ee-4fc4-4e78-9ee4-c1d72ed01428,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:07:24.525107+00,0.0000
9fdf0b28-9b09-42c3-9ce2-5b68beee7bf1,9261778c-b4e8-4c5e-897e-58be81036e00,10def5ae-366a-43f6-860d-634e52869b98,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:07:29.059279+00,0.0000
651927e6-4508-44d1-a04c-165ead7f6cac,9261778c-b4e8-4c5e-897e-58be81036e00,10def5ae-366a-43f6-860d-634e52869b98,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:07:29.519873+00,0.0000
e95ba436-c23e-4762-9f0a-6b274da259fe,9261778c-b4e8-4c5e-897e-58be81036e00,10dfda80-13cc-4fbb-9d20-c851a55a8e4e,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:07:50.337492+00,0.0000
d924aecb-adae-4061-984b-a8a076e14f77,9261778c-b4e8-4c5e-897e-58be81036e00,10dfda80-13cc-4fbb-9d20-c851a55a8e4e,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:07:51.979581+00,0.0000
4a1a5d40-5ba3-4daa-b7f3-89a705bef9da,9261778c-b4e8-4c5e-897e-58be81036e00,10f0f333-2df1-4556-94e2-b7fb32123a7a,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:07:59.116108+00,0.0000
0399c408-ccf0-45eb-a908-c680fcfae608,9261778c-b4e8-4c5e-897e-58be81036e00,10f0f333-2df1-4556-94e2-b7fb32123a7a,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:07:59.636736+00,0.0000
54b58689-16b2-48c1-a1f3-a6184b64646e,9261778c-b4e8-4c5e-897e-58be81036e00,10f295b5-585a-45f6-b505-00632abc045a,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:08:03.223637+00,0.0000
1938ce27-681f-429e-81da-b9d2963e6386,9261778c-b4e8-4c5e-897e-58be81036e00,10f295b5-585a-45f6-b505-00632abc045a,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:08:03.758509+00,0.0000
40251fda-681f-4b64-b8b4-50cda2ccd96a,9261778c-b4e8-4c5e-897e-58be81036e00,10f39462-9f11-43f7-8822-e34207bcb398,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:08:07.806349+00,0.0000
b55a32c5-c25f-4541-8793-34a3aac24550,9261778c-b4e8-4c5e-897e-58be81036e00,10f39462-9f11-43f7-8822-e34207bcb398,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:08:08.379081+00,0.0000
fbb3954c-43d8-470c-86f7-158e04831103,9261778c-b4e8-4c5e-897e-58be81036e00,10f4ada9-933d-41c7-b52a-389b3d73254c,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:08:16.641656+00,0.0000
6fba0d1d-dad9-47a3-960f-6ebe630e2684,9261778c-b4e8-4c5e-897e-58be81036e00,10f4ada9-933d-41c7-b52a-389b3d73254c,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:08:17.196753+00,0.0000
61469b42-b32c-4c46-a774-a2aefc9f340a,9261778c-b4e8-4c5e-897e-58be81036e00,10f65b41-fd28-4c99-98d8-5204c860b662,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:08:23.182556+00,0.0000
8c641eb6-0dee-4fb8-8d7c-e052d12673ae,9261778c-b4e8-4c5e-897e-58be81036e00,10f65b41-fd28-4c99-98d8-5204c860b662,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:08:23.759621+00,0.0000
35b4f28b-55c2-41e7-b083-4643e8373442,9261778c-b4e8-4c5e-897e-58be81036e00,10f89ba6-8fa9-49bc-bcc7-f6d621fecdf7,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:08:29.243075+00,0.0000
f321ff7d-d31f-4cdb-a47c-7cb191448789,9261778c-b4e8-4c5e-897e-58be81036e00,10f89ba6-8fa9-49bc-bcc7-f6d621fecdf7,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:08:29.806114+00,0.0000
a32af3a8-6041-4cb8-85ff-d247ecfef65e,9261778c-b4e8-4c5e-897e-58be81036e00,10f91bfe-12cf-4329-88d5-a6f14a826a04,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:08:34.537052+00,0.0000
52d614d7-13c6-45ae-a88d-477386405c75,9261778c-b4e8-4c5e-897e-58be81036e00,10f91bfe-12cf-4329-88d5-a6f14a826a04,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:08:35.354181+00,0.0000
841816e0-3971-4100-9eb8-f0d02ce66368,9261778c-b4e8-4c5e-897e-58be81036e00,10fd04f5-402c-48d9-a20a-773cd62d09a5,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:08:48.378739+00,0.0000
40ca7126-d15f-429d-ad39-a8df1307e602,9261778c-b4e8-4c5e-897e-58be81036e00,10fd04f5-402c-48d9-a20a-773cd62d09a5,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:08:48.92379+00,0.0000
1ba874aa-b4ba-4c2f-bcd2-a3ae24dbee2a,9261778c-b4e8-4c5e-897e-58be81036e00,110122b4-83c7-4010-b558-4db61fa642e4,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:08:56.259954+00,0.0000
cb5c4b5e-51d8-4b82-8503-156e6ee0b3b9,9261778c-b4e8-4c5e-897e-58be81036e00,110122b4-83c7-4010-b558-4db61fa642e4,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:08:56.790274+00,0.0000
7e58f6d4-d162-41e6-bbbf-62e1fde9ab7a,9261778c-b4e8-4c5e-897e-58be81036e00,11014146-7d46-403a-9123-4c81d4494c7a,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:09:06.75255+00,0.0000
4d8c3a07-5550-4a11-a4a8-d5f2d9d0120c,9261778c-b4e8-4c5e-897e-58be81036e00,11014146-7d46-403a-9123-4c81d4494c7a,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:09:07.247363+00,0.0000
ab7ec7bc-99ba-49e8-a5aa-61085d977c24,9261778c-b4e8-4c5e-897e-58be81036e00,110502d9-1a6a-4183-89a8-89fab97d2280,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:09:11.233013+00,0.0000
87ecf9c6-e6f2-4910-9d5d-ab01c1d7c185,9261778c-b4e8-4c5e-897e-58be81036e00,110502d9-1a6a-4183-89a8-89fab97d2280,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:09:11.842393+00,0.0000
0a2427f6-9862-48ac-8a20-dcc63e5ec7af,9261778c-b4e8-4c5e-897e-58be81036e00,11067ee0-a533-4b73-aeda-57579b375e95,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:09:16.538821+00,0.0000
9ce07af0-bb45-4a8f-b1c2-649bd17c29c6,9261778c-b4e8-4c5e-897e-58be81036e00,11067ee0-a533-4b73-aeda-57579b375e95,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:09:17.209335+00,0.0000
0ad4aa73-9129-42fb-857a-59c951897165,9261778c-b4e8-4c5e-897e-58be81036e00,11088443-9a74-4664-9ed0-0c14dac836db,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:09:25.905267+00,0.0000
0a8537d1-01fc-4ffe-be1e-6c66e195bf43,9261778c-b4e8-4c5e-897e-58be81036e00,11088443-9a74-4664-9ed0-0c14dac836db,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:09:26.426566+00,0.0000
da3d5019-8da8-4b90-b1d7-43e411cea81e,9261778c-b4e8-4c5e-897e-58be81036e00,1109b77c-057e-4328-a1be-1dd14ec61d9e,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:09:29.51656+00,0.0000
3f8b23c9-d574-43d6-a4ea-00fced17cdc2,9261778c-b4e8-4c5e-897e-58be81036e00,1109b77c-057e-4328-a1be-1dd14ec61d9e,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:09:30.195553+00,0.0000
5e2428b9-0935-4ee8-8406-c0d3509e8fe9,9261778c-b4e8-4c5e-897e-58be81036e00,110ccc6d-683e-42d8-b118-cdcb606e80da,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:09:33.969556+00,0.0000
b86ee92a-d7d4-4ef6-be37-352c1bcb416d,9261778c-b4e8-4c5e-897e-58be81036e00,110ccc6d-683e-42d8-b118-cdcb606e80da,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:09:34.458986+00,0.0000
4990557b-df40-4ff2-8e8a-fbb614f4d94b,9261778c-b4e8-4c5e-897e-58be81036e00,110e3bc4-a80a-4ab1-88a4-adddb9733bbb,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:09:37.976749+00,0.0000
c1ed8117-0242-4f2f-89e6-42114f0ad57f,9261778c-b4e8-4c5e-897e-58be81036e00,110e3bc4-a80a-4ab1-88a4-adddb9733bbb,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:09:38.586252+00,0.0000
fb1046df-b707-4c8c-ba8a-9c3e59c7e3e0,9261778c-b4e8-4c5e-897e-58be81036e00,110fefaa-beb8-49f6-9309-989bd4f1d4b2,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:09:49.533816+00,0.0000
e9c5a34c-b237-4061-871d-aaa2564229bc,9261778c-b4e8-4c5e-897e-58be81036e00,110fefaa-beb8-49f6-9309-989bd4f1d4b2,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:09:50.040531+00,0.0000
143e05f2-9b81-4240-8821-c2e4e79e49a8,9261778c-b4e8-4c5e-897e-58be81036e00,1111a060-6b16-47b3-8293-57dc98bb6233,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:09:57.24016+00,0.0000
40372507-a896-4168-b374-f88177fe6ab1,9261778c-b4e8-4c5e-897e-58be81036e00,1111a060-6b16-47b3-8293-57dc98bb6233,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:09:57.741754+00,0.0000
20fc91d2-2f91-433d-89f0-c311c1ae06b0,9261778c-b4e8-4c5e-897e-58be81036e00,1111b165-d2e4-4d17-afa0-e5d668b17fe6,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:10:09.034003+00,0.0000
16efd58e-86e3-4e30-9d2e-a08a8a976c57,9261778c-b4e8-4c5e-897e-58be81036e00,1111b165-d2e4-4d17-afa0-e5d668b17fe6,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:10:09.596329+00,0.0000
57300103-65db-4baa-91e0-eea09ce8a023,9261778c-b4e8-4c5e-897e-58be81036e00,11147528-cf83-4f97-a88f-f00323210f24,704fb44f-cde1-43de-92d8-835a9bffc891,03d6912e-4488-4b19-8d88-2b7728b7fd5d,2020-05-01 03:10:18.107648+00,0.0000
fc857e6c-4242-44a1-b5df-4b5b3307270f,9261778c-b4e8-4c5e-897e-58be81036e00,11147528-cf83-4f97-a88f-f00323210f24,6a357164-427a-42c1-99d8-76678b5c3a5e,c89c6464-0651-4869-b564-ad015916c8b0,2020-05-01 03:10:18.754086+00,0.0000
